timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
2025-01-13 08:00:00,1,73,45.42186677256716,17.950814634801183,80.49736496707452,Storm,0
2025-01-13 09:00:00,1,201,56.6135497195124,26.185797522627524,121.73109183711504,Clear,0
2025-01-13 10:00:00,1,915,51.233549435346774,43.797738666001365,181.1333541621391,Clear,1
2025-01-13 11:00:00,1,987,99.25266505236388,14.908871901823606,78.23869563658398,Clear,0
2025-01-13 12:00:00,1,579,64.99822090878945,36.92253809834877,34.997860174179365,Rain,0
2025-01-13 13:00:00,1,801,62.17626144789081,31.994486128088997,80.84124106589755,Clear,0
2025-01-13 14:00:00,1,342,86.16658387011002,25.121614965953704,56.973904136603636,Snow,0
2025-01-13 15:00:00,1,672,61.32724798401927,29.391330067831536,135.89804301158085,Clear,0
2025-01-13 16:00:00,1,194,42.15274598191727,48.50120379442909,59.04535221321423,Clear,0
2025-01-13 17:00:00,1,498,78.47994694022707,7.412809375199141,194.2659985649235,Clear,0
2025-01-13 18:00:00,1,444,88.9524186177715,22.65919431536002,72.86897896794267,Clear,0
2025-01-13 19:00:00,1,893,83.7439197588479,22.11348865942849,57.25571179164968,Clear,0
2025-01-13 20:00:00,1,562,28.99013929716483,18.60328664789603,82.07813208526052,Clear,0
2025-01-13 21:00:00,1,736,68.06143012407148,24.25691291174088,170.39238530414747,Rain,0
2025-01-13 22:00:00,1,205,87.10053687904605,28.348872230099282,112.58210950542038,Clear,0
2025-01-13 23:00:00,1,383,10.42325132848491,27.02730687205057,187.95508153604268,Clear,0
2025-01-14 00:00:00,1,168,26.3466118124046,9.820511436163452,26.825561002415863,Clear,0
2025-01-14 01:00:00,1,740,8.94942160978725,8.268816847142354,197.4597233621809,Storm,0
2025-01-14 02:00:00,1,860,6.6510800676205655,16.83340219644365,194.8885721333658,Clear,1
2025-01-14 03:00:00,1,233,53.98162271502877,24.953482432589087,136.70420893375984,Clear,0
2025-01-14 04:00:00,1,433,17.60789211283135,8.03357573993025,188.56576046609993,Rain,0
2025-01-14 05:00:00,1,57,97.1416443801907,5.601135073681501,137.79440246277397,Clear,0
2025-01-14 06:00:00,1,566,96.5179491179379,13.510019711693161,135.71014657051788,Storm,0
2025-01-14 07:00:00,1,476,69.90856268751635,25.361563436412936,127.39097563823063,Snow,0
2025-01-14 08:00:00,1,793,78.00933962976016,6.542381134752079,161.1469706223166,Snow,0
2025-01-14 09:00:00,1,50,25.48913947778313,33.2853880414002,84.83423707429012,Clear,0
2025-01-14 10:00:00,1,651,38.1144983879872,8.805084816897452,124.94124531120276,Clear,0
2025-01-14 11:00:00,1,210,43.656256268672706,43.6669190665257,158.65324197107196,Clear,0
2025-01-14 12:00:00,1,538,15.365415017746225,32.875070741794076,155.3862642655991,Snow,0
2025-01-14 13:00:00,1,68,81.74536448441957,38.35197160405417,161.58459328314055,Clear,0
2025-01-14 14:00:00,1,380,40.688863928764015,15.546594453453759,133.3241851709347,Clear,0
2025-01-14 15:00:00,1,114,39.8138458127828,20.412461888853514,142.1387692710738,Clear,0
2025-01-14 16:00:00,1,522,61.66612012361505,27.738657536278197,94.4396960227283,Clear,0
2025-01-14 17:00:00,1,316,62.3276163712309,33.7424271291958,127.70316574182675,Clear,0
2025-01-14 18:00:00,1,52,56.52454817307514,47.62244942363357,170.9617986607891,Snow,0
2025-01-14 19:00:00,1,270,37.418543624484855,19.629585320506997,85.7763283704111,Clear,0
2025-01-14 20:00:00,1,349,50.28607012891012,20.32390086709916,114.38870530178613,Rain,0
2025-01-14 21:00:00,1,413,95.7747511157188,1.89339655114172,47.19781727987376,Clear,0
2025-01-14 22:00:00,1,864,11.771625655240571,47.77834147163207,134.39168547195615,Clear,0
2025-01-14 23:00:00,1,373,93.77142254652385,18.229511674742085,29.26995740535114,Clear,0
2025-01-15 00:00:00,1,422,32.06292568638267,16.057208281388043,162.57492058820606,Clear,0
2025-01-15 01:00:00,1,193,13.514502219719501,36.16415350952285,85.98198929278968,Storm,0
2025-01-15 02:00:00,1,139,16.579178867010018,9.876318127199335,139.41239225334672,Clear,0
2025-01-15 03:00:00,1,958,22.535587306018133,15.468636171795193,160.7473790480891,Clear,1
2025-01-15 04:00:00,1,85,45.33010539365438,5.264909166795274,164.99224226581336,Clear,0
2025-01-15 05:00:00,1,734,65.14938068143212,47.61876376812619,124.30624582780293,Rain,0
2025-01-15 06:00:00,1,775,61.38616406669898,39.8934486686453,132.85512355034342,Clear,0
2025-01-15 07:00:00,1,682,84.78682377233844,45.10113304650255,77.15006206751644,Clear,0
2025-01-15 08:00:00,1,342,33.69574767430553,36.865945311696095,171.72310956202645,Clear,0
2025-01-15 09:00:00,1,906,14.075854814293477,31.569106909152076,95.83585896007354,Clear,0
2025-01-15 10:00:00,1,736,27.347380556188558,43.59372160790158,99.8494734703046,Clear,0
2025-01-15 11:00:00,1,711,7.245665674401957,32.456603521720034,125.34786685686835,Clear,0
2025-01-15 12:00:00,1,699,29.40396552634291,31.968758815000506,21.106376680625242,Clear,0
2025-01-15 13:00:00,1,369,17.961776492889648,35.06208314833209,86.82056593981551,Clear,0
2025-01-15 14:00:00,1,216,73.82910088286872,1.7752334965135397,74.8071046501019,Rain,0
2025-01-15 15:00:00,1,629,73.81218762723041,29.340958933314045,62.09052664636312,Clear,0
2025-01-15 16:00:00,1,793,66.3025345649431,30.191785681258878,86.2257036674067,Clear,0
2025-01-15 17:00:00,1,119,38.724649054034046,4.401768294558575,108.62136027257137,Clear,0
2025-01-15 18:00:00,1,566,11.643502542396241,32.36824296758014,61.51801293503511,Clear,0
2025-01-15 19:00:00,1,116,55.63098972237685,16.892353902653404,73.27036348105761,Clear,0
2025-01-15 20:00:00,1,776,40.95526023115756,18.784269320453607,199.14129323380882,Clear,0
2025-01-15 21:00:00,1,165,10.713522547074597,28.55254397801758,191.94880405602223,Clear,0
2025-01-15 22:00:00,1,336,76.70959289438053,9.35341897052196,87.80079207098873,Clear,0
2025-01-15 23:00:00,1,104,76.83551624504838,18.031004687710123,136.33322765257142,Rain,0
2025-01-16 00:00:00,1,705,41.33999662318078,6.871621098864671,195.09127943932296,Clear,0
2025-01-16 01:00:00,1,921,78.0169814549083,12.939179087129466,137.5961042864771,Clear,0
2025-01-16 02:00:00,1,455,13.46682105102158,38.00825060434359,34.26556189069461,Rain,0
2025-01-16 03:00:00,1,599,20.13388195880313,4.092342620878358,32.35331540997614,Clear,0
2025-01-16 04:00:00,1,798,39.212958709794314,5.294494591428089,188.02198637590192,Clear,0
2025-01-16 05:00:00,1,892,83.4021802821252,14.705473385102481,189.0535336294243,Snow,1
2025-01-16 06:00:00,1,311,92.34223745536964,25.351210662385682,198.5100228164294,Snow,0
2025-01-16 07:00:00,1,539,52.609534922290926,20.46176009403134,112.54919756438913,Clear,0
2025-01-16 08:00:00,1,207,88.4075604422816,43.534777815265066,163.125826022348,Rain,0
2025-01-16 09:00:00,1,997,82.77982538705567,16.803870914474345,14.349826745462847,Clear,0
2025-01-16 10:00:00,1,980,37.87947402108963,48.80489984213583,131.7846946956131,Rain,0
2025-01-16 11:00:00,1,842,50.53867181309592,16.372656868510706,125.21047944234137,Clear,0
2025-01-16 12:00:00,1,385,77.65693108578456,9.567092735760214,105.48755452805406,Clear,0
2025-01-16 13:00:00,1,74,68.29915415432878,6.966333645138465,100.86446437913374,Clear,0
2025-01-16 14:00:00,1,128,96.49593560097152,27.926947258855833,193.50621061911178,Clear,0
2025-01-16 15:00:00,1,702,93.96267151894776,43.929154437304085,62.772998512359614,Snow,0
2025-01-16 16:00:00,1,721,25.523627338411963,31.35980978999365,133.53820755564914,Clear,0
2025-01-16 17:00:00,1,566,79.17235067650178,23.53022076469669,21.0511211460404,Storm,0
2025-01-16 18:00:00,1,302,63.85228638372083,15.570397363605105,91.76406372669503,Clear,0
2025-01-16 19:00:00,1,198,16.531569245130747,15.860482230812181,29.198704092022872,Clear,0
2025-01-16 20:00:00,1,813,63.71490905728267,32.02629167465974,53.48997492085659,Clear,0
2025-01-16 21:00:00,1,429,34.09409397472811,31.570895978290284,110.13787814321381,Clear,0
2025-01-16 22:00:00,1,112,80.2488952072516,20.83512302517479,134.27440112067964,Clear,0
2025-01-16 23:00:00,1,204,44.34232649024807,41.54935688277684,149.3867323066664,Rain,0
2025-01-17 00:00:00,1,559,28.615124482919498,7.556383077694947,89.5303181085477,Rain,0
2025-01-17 01:00:00,1,710,77.22753319660282,7.718375580720954,111.70892497599242,Clear,0
2025-01-17 02:00:00,1,262,84.25881976570291,31.835641494526072,47.782692777306224,Clear,0
2025-01-17 03:00:00,1,721,51.34613417300443,6.377073735197672,114.11230290500166,Clear,0
2025-01-17 04:00:00,1,357,30.27183141051117,8.31265111955863,34.16795491061542,Snow,0
2025-01-17 05:00:00,1,673,75.04892235184097,24.32488833906956,81.41877417769618,Clear,0
2025-01-17 06:00:00,1,471,42.277403545205075,47.85488734179847,35.29755079383842,Clear,0
2025-01-17 07:00:00,1,169,34.96365509606121,34.71860059824056,93.14459357052446,Clear,0
2025-01-17 08:00:00,1,59,93.38029405959325,13.399863207238443,158.42238051951466,Rain,0
2025-01-17 09:00:00,1,808,67.63862260954936,44.86076929462028,130.9672396117694,Clear,0
2025-01-17 10:00:00,1,904,54.248762084794386,8.358281040035042,150.11241605708227,Clear,1
2025-01-17 11:00:00,1,150,9.543927937440019,2.863070563635291,151.77937892154932,Clear,0
2025-01-17 12:00:00,1,484,11.769389137699566,1.593315286509485,191.7352656769012,Rain,0
2025-01-17 13:00:00,1,875,48.884958983740795,49.58783203464343,194.44249195742734,Snow,1
2025-01-17 14:00:00,1,548,22.593578947409455,9.531357431370132,28.69517344554549,Clear,0
2025-01-17 15:00:00,1,401,11.527719089235438,21.79054740835952,25.69735605726105,Clear,0
2025-01-17 16:00:00,1,386,33.067253860354924,38.69193424406855,128.68607808231013,Clear,0
2025-01-17 17:00:00,1,995,5.990631442753291,13.515260749575756,59.53552698478414,Clear,0
2025-01-17 18:00:00,1,266,55.378702658670036,3.055609948150177,194.0128677429329,Rain,0
2025-01-17 19:00:00,1,701,50.06193044109032,6.583875101001541,102.34294556573259,Snow,0
2025-01-17 20:00:00,1,961,82.11812986856307,33.16745175924363,34.33819180957801,Clear,0
2025-01-17 21:00:00,1,985,61.860499690014734,5.655573250622928,81.43864908884917,Clear,0
2025-01-17 22:00:00,1,675,94.59220458574723,12.793942879792743,33.08526149717443,Clear,0
2025-01-17 23:00:00,1,735,6.207914548754884,49.62835462398404,137.57643762998222,Clear,0
2025-01-18 00:00:00,1,88,85.41886217557641,46.02740014833817,57.9257938329387,Rain,0
2025-01-18 01:00:00,1,710,97.94774148605661,37.66140339297088,115.98451284710329,Clear,0
2025-01-18 02:00:00,1,785,21.855733099622153,27.706319025949977,197.08725050965657,Snow,0
2025-01-18 03:00:00,1,846,74.1549817894206,6.289242017676753,140.20662306201595,Clear,0
2025-01-18 04:00:00,1,611,25.28357979951383,25.786781954639622,169.733575322128,Rain,0
2025-01-18 05:00:00,1,732,77.02757605227104,37.427765517753855,126.2686960140929,Clear,0
2025-01-18 06:00:00,1,72,70.44410369475861,43.792822877179574,130.89535725605714,Rain,0
2025-01-18 07:00:00,1,160,20.28057652598589,28.344073932299384,164.23292120448488,Rain,0
2025-01-18 08:00:00,1,564,99.22194537818953,5.8597268797735795,86.28392001364477,Rain,0
2025-01-18 09:00:00,1,540,34.538248350717645,37.37505447805295,164.87249305126988,Clear,0
2025-01-18 10:00:00,1,115,38.761534025145245,39.405797439784465,115.30303768508315,Clear,0
2025-01-18 11:00:00,1,651,84.79657812680735,41.80134299800512,12.096006709868501,Rain,0
2025-01-18 12:00:00,1,486,39.954371373698024,17.019649200565876,38.28872956316449,Clear,0
2025-01-18 13:00:00,1,873,52.69477028140248,7.110988788658133,83.22141777899874,Clear,0
2025-01-18 14:00:00,1,955,89.18859914418208,30.059172375152425,84.38988265378758,Clear,0
2025-01-18 15:00:00,1,920,5.305735042406475,31.359877535532192,77.5436719838579,Rain,0
2025-01-18 16:00:00,1,69,43.22107684522282,43.83886105990165,106.92084537477679,Rain,0
2025-01-18 17:00:00,1,790,60.09845980567247,28.512744810016663,116.52541793907248,Clear,0
2025-01-18 18:00:00,1,211,61.94005173797871,30.50513655857157,14.357234140927986,Clear,0
2025-01-18 19:00:00,1,368,12.320536517761461,3.8689955329549806,73.50528055225155,Rain,0
2025-01-18 20:00:00,1,166,79.91842164387862,26.34618376563886,93.6378096115432,Clear,0
2025-01-18 21:00:00,1,232,74.87303261631607,12.557022358040667,80.57018035587869,Clear,0
2025-01-18 22:00:00,1,525,74.88799585272304,49.91902805825453,187.29153295527595,Clear,0
2025-01-18 23:00:00,1,450,65.56756012467183,25.312152821547752,43.8679687118819,Clear,0
2025-01-19 00:00:00,1,608,84.78121713538363,19.807814644719155,118.65573153316544,Clear,0
2025-01-19 01:00:00,1,554,58.72724666753684,49.002689036660286,41.40588108433316,Rain,0
2025-01-19 02:00:00,1,911,84.01121914919848,14.380469688667809,108.43496558537494,Clear,0
2025-01-19 03:00:00,1,806,10.33292982453995,42.78367297390985,52.8528526858892,Clear,0
2025-01-19 04:00:00,1,881,22.679634695396345,40.32952217998981,97.0555084801996,Clear,0
2025-01-19 05:00:00,1,631,64.9612113658871,3.4422593613641363,181.7435327494712,Snow,0
2025-01-19 06:00:00,1,841,74.30328172197768,38.51013205056438,40.19255185717718,Clear,0
2025-01-19 07:00:00,1,237,42.889422821854296,46.208529846301694,99.69148249742967,Clear,0
2025-01-19 08:00:00,1,457,10.420198509369161,14.827166659966807,59.72407990982214,Clear,0
2025-01-19 09:00:00,1,269,79.77702724715239,48.766897986274486,80.52934783909967,Clear,0
2025-01-19 10:00:00,1,778,78.78750291074222,4.202941720654877,102.63852679794302,Clear,0
2025-01-19 11:00:00,1,645,63.87144681894449,28.537649525873533,75.72488502532191,Clear,0
2025-01-19 12:00:00,1,568,13.210338022441915,12.602431156257884,149.16525904923705,Clear,0
2025-01-19 13:00:00,1,521,58.215977428874986,46.904300639621496,19.928997064344514,Clear,0
2025-01-19 14:00:00,1,945,64.32041741481416,25.229575433459555,196.1146596725338,Clear,1
2025-01-19 15:00:00,1,648,23.819275112175312,28.701182474008885,98.14717247078387,Storm,0
2025-01-19 16:00:00,1,433,96.89883688988614,9.96775676750163,14.186680456525796,Rain,0
2025-01-19 17:00:00,1,944,28.84183282732831,42.68018683421575,116.63232977367973,Clear,0
2025-01-19 18:00:00,1,622,26.603902106830997,20.794915940000863,113.08370264513036,Rain,0
2025-01-19 19:00:00,1,226,56.636130647551376,5.004541941592135,97.07712189044473,Clear,0
2025-01-19 20:00:00,1,902,18.39116461456808,33.545207810765454,51.05718610520842,Clear,0
2025-01-19 21:00:00,1,193,44.11772645052831,32.89769989039675,113.63205518731203,Clear,0
2025-01-19 22:00:00,1,985,15.63391306704538,18.442695315947784,195.8317454149704,Rain,1
2025-01-19 23:00:00,1,610,24.129559302917567,13.6724209095139,41.294207152136224,Clear,0
2025-01-20 00:00:00,1,927,76.64022963003558,1.8793382498560995,33.98821873059656,Clear,0
2025-01-20 01:00:00,1,677,87.70495037937066,12.701014357695424,95.73547539438773,Storm,0
2025-01-20 02:00:00,1,75,58.00817018435079,28.073167124353535,27.888862923882602,Clear,0
2025-01-20 03:00:00,1,93,56.176670805507854,25.392812893680222,30.04000299175981,Clear,0
2025-01-20 04:00:00,1,650,42.75123209610507,5.576990626789485,93.80371006764891,Clear,0
2025-01-20 05:00:00,1,317,54.71631496350042,15.0697599461442,160.64233961642947,Clear,0
2025-01-20 06:00:00,1,646,34.673164679123786,32.491058225948755,47.209754391514586,Snow,0
2025-01-20 07:00:00,1,259,20.00570816935806,35.09905679027132,160.71965658326835,Clear,0
2025-01-20 08:00:00,1,436,39.49456998023099,44.962130707266326,42.082299268760366,Clear,0
2025-01-20 09:00:00,1,269,24.19148849823655,10.027017122663281,179.8580449014954,Clear,0
2025-01-20 10:00:00,1,668,34.75038950764183,40.13107034675481,193.87361664964388,Snow,0
2025-01-20 11:00:00,1,698,81.34233586694585,25.755131905255272,193.75405689924239,Clear,0
2025-01-20 12:00:00,1,936,16.631220344099397,36.53409185334215,71.37212769338063,Storm,0
2025-01-20 13:00:00,1,555,45.61152035245844,8.949436883341487,12.395428795394217,Clear,0
2025-01-20 14:00:00,1,402,7.78959511472727,41.32496386485282,49.853060059899455,Clear,0
2025-01-20 15:00:00,1,276,22.80413468927031,43.050675604701034,165.62206763371466,Clear,0
2025-01-20 16:00:00,1,260,77.16032896089003,49.41521276598593,181.24624204718327,Clear,0
2025-01-20 17:00:00,1,506,38.99083520591697,25.216409915264695,167.3673579630715,Clear,0
2025-01-20 18:00:00,1,326,15.729604799061487,5.271793923759727,146.62471499723256,Clear,0
2025-01-20 19:00:00,1,595,38.054434100305826,23.06719796636522,152.27700402302824,Clear,0
2025-01-20 20:00:00,1,225,59.83872442301824,37.16538704358734,163.17721739072024,Rain,0
2025-01-20 21:00:00,1,908,65.24350313809501,7.186972336660634,138.47373679433247,Clear,0
2025-01-20 22:00:00,1,985,5.362627741812979,34.40180463767938,41.75508217953204,Clear,0
2025-01-20 23:00:00,1,50,84.51890689807931,14.684528334266112,132.14756291115447,Clear,0
2025-01-21 00:00:00,1,970,25.475337535176525,18.658513176587032,23.01602725912612,Rain,0
2025-01-21 01:00:00,1,998,67.05046510047188,46.97693610397565,175.5288516299799,Rain,1
2025-01-21 02:00:00,1,916,10.61391955743406,45.04352202083212,133.646024036162,Snow,0
2025-01-21 03:00:00,1,268,58.2418599431418,6.438483991460573,94.94055332322083,Clear,0
2025-01-21 04:00:00,1,661,41.25313428738401,7.313586888012487,88.42461456054495,Rain,0
2025-01-21 05:00:00,1,556,45.14210068963474,3.0592090833988594,150.58178294571675,Snow,0
2025-01-21 06:00:00,1,776,17.10812614517255,35.67672799020032,194.82750134949632,Rain,0
2025-01-21 07:00:00,1,324,81.46614379993667,1.8823212244222705,192.93396784406494,Rain,0
2025-01-21 08:00:00,1,812,64.68262049401173,27.101118451316193,130.66693012284657,Clear,0
2025-01-21 09:00:00,1,169,71.85016785877559,27.494225355600605,28.341549337133756,Clear,0
2025-01-21 10:00:00,1,369,58.88122409234163,14.907593904152494,166.66161353653612,Clear,0
2025-01-21 11:00:00,1,383,75.60335387950232,3.358998962939319,181.55004908647757,Snow,0
2025-01-21 12:00:00,1,922,36.38876036819852,17.67988632412867,197.91538808653303,Clear,1
2025-01-21 13:00:00,1,65,27.753466141406122,39.93433565630932,16.587350678031832,Clear,0
2025-01-21 14:00:00,1,625,79.97028042592949,29.09411793612568,135.1767633266134,Clear,0
2025-01-21 15:00:00,1,918,61.902958276835,6.631716855918775,27.83288411643768,Snow,0
2025-01-21 16:00:00,1,373,87.51239310042743,4.169657782241448,191.60665190694291,Clear,0
2025-01-21 17:00:00,1,392,45.89060398049407,16.530382801764844,92.57323256315523,Rain,0
2025-01-21 18:00:00,1,922,37.37749148003543,9.07640909199134,42.410563195847104,Snow,0
2025-01-21 19:00:00,1,599,61.21123041910092,35.429054881190304,55.11235899121319,Clear,0
2025-01-21 20:00:00,1,589,27.247522447471137,39.550766422567406,194.44557923020875,Clear,0
2025-01-21 21:00:00,1,211,49.92522761703596,49.20817532991645,61.1021997070295,Clear,0
2025-01-21 22:00:00,1,263,29.167200179975463,18.730801567051795,99.77373745123758,Clear,0
2025-01-21 23:00:00,1,697,27.691382738183126,24.01244695935474,95.58840731498547,Clear,0
2025-01-22 00:00:00,1,916,23.62928271014733,30.928223482712646,63.32981094803512,Clear,0
2025-01-22 01:00:00,1,702,56.01571139337904,42.85266388487471,19.404402163796657,Rain,0
2025-01-22 02:00:00,1,453,15.26244664241568,17.60417181759883,162.49127912016445,Clear,0
